47,stl,2,-16,1021
47,stl,3,-16,1022
47,stl,3,-17,1021
47,stl,2,-17,1021
47,stl,2,-16,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,3,-16,1022
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,2,-16,1021
47,stl,2,-17,1021
47,stl,3,-17,1021
47,stl,3,-16,1022
47,stl,2,-16,1022
47,stl,3,-16,1020
47,stl,3,-16,1020
47,stl,2,-16,1021
47,stl,3,-16,1020
47,stl,3,-16,1021
47,stl,2,-16,1021
47,stl,2,-15,1022
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,3,-17,1020
47,stl,3,-16,1021
47,stl,3,-17,1022
47,stl,3,-16,1020
47,stl,2,-16,1021
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,2,-17,1020
47,stl,2,-16,1020
47,stl,3,-16,1022
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-16,1020
47,stl,3,-16,1022
47,stl,2,-17,1022
48,stl,4,-20,1025
48,stl,4,-15,1023
48,stl,2,-16,1014
48,stl,4,-15,1025
48,stl,3,-18,1023
48,stl,2,-18,1022
48,stl,4,-17,1021
48,stl,3,-15,1015
48,stl,3,-13,1029
48,stl,2,-16,1022
48,stl,4,-18,1018
48,stl,3,-16,1024
48,stl,4,-16,1022
48,stl,2,-15,1020
48,stl,3,-16,1019
48,stl,5,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1018
48,stl,3,-16,1022
48,stl,3,-15,1022
48,stl,4,-17,1019
48,stl,3,-17,1021
48,stl,2,-16,1022
48,stl,3,-17,1021
48,stl,3,-17,1019
48,stl,3,-17,1020
48,stl,3,-16,1022
48,stl,2,-17,1020
48,stl,2,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1022
48,stl,3,-17,1020
48,stl,3,-16,1022
48,stl,3,-16,1023
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,4,-17,1021
48,stl,4,-17,1021
48,stl,4,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,3,-18,1020
48,stl,3,-16,1022
48,stl,3,-16,1020
48,stl,3,-16,1020
48,stl,3,-17,1021
48,stl,3,-17,1022
48,stl,3,-17,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,4,-16,1021
48,stl,3,-17,1020
48,stl,3,-17,1022
48,stl,4,-16,1021
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,3,-17,1020
48,stl,2,-16,1020
48,stl,3,-17,1020
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,4,-16,1020
48,stl,3,-16,1021
48,stl,2,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-16,1020
48,stl,4,-16,1020
48,stl,3,-17,1022
48,stl,4,-16,1021
48,stl,3,-16,1022
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,4,-16,1020
48,stl,3,-17,1022
48,stl,3,-17,1022
48,stl,3,-16,1021
48,stl,3,-17,1020
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,2,-16,1021
48,stl,3,-17,1021
48,stl,3,-17,1021
48,stl,2,-16,1021
48,stl,3,-17,1022
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,2,-16,1021
48,stl,4,-17,1021
48,stl,3,-17,1020
48,stl,3,-16,1020
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,4,-16,1020
48,stl,3,-16,1020
48,stl,3,-16,1020
48,stl,2,-17,1021
48,stl,4,-16,1021
48,stl,4,-17,1021
48,stl,4,-16,1020
48,stl,2,-16,1020
48,stl,3,-17,1021
48,stl,3,-17,1022
48,stl,4,-16,1020
48,stl,2,-17,1021
48,stl,4,-16,1021
48,stl,4,-16,1021
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,2,-16,1020
48,stl,4,-16,1020
48,stl,3,-17,1021
48,stl,3,-17,1021
48,stl,3,-16,1020
48,stl,3,-17,1021
48,stl,2,-17,1020
48,stl,3,-17,1021
48,stl,4,-16,1020
48,stl,4,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1022
48,stl,3,-16,1020
48,stl,3,-16,1022
48,stl,3,-17,1021
48,stl,2,-16,1020
48,stl,4,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1020
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,2,-17,1021
48,stl,3,-17,1021
48,stl,3,-16,1022
48,stl,3,-17,1021
48,stl,4,-15,1021
48,stl,3,-16,1020
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-17,1022
48,stl,3,-16,1019
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-17,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-16,1022
48,stl,4,-16,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,4,-17,1021
48,stl,3,-16,1021
48,stl,4,-17,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,2,-16,1021
48,stl,3,-17,1021
48,stl,4,-16,1020
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-16,1021
48,stl,3,-17,1021
48,stl,3,-15,1021
48,stl,3,-16,1020
48,stl,3,-16,1022
48,stl,4,-17,1021
48,stl,3,-16,1021
48,stl,2,-16,1021
48,stl,3,-17,1022
48,stl,3,-17,1021
48,stl,3,-17,1021
48,stl,3,-17,1021
48,stl,4,-16,1022
48,stl,3,-18,1022
48,stl,4,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,3,-16,1021
48,stl,4,-16,1020
49,stl,2,-17,1027
49,stl,3,-13,1024
49,stl,3,-16,1018
49,stl,2,-14,1025
49,stl,4,-14,1019
49,stl,3,-16,1022
49,stl,3,-13,1022
49,stl,3,-15,1019
49,stl,3,-15,1019
49,stl,3,-14,1025
49,stl,2,-14,1025
49,stl,2,-16,1020
49,stl,2,-14,1022
49,stl,2,-15,1020
49,stl,3,-15,1019
49,stl,3,-15,1022
49,stl,2,-15,1020
49,stl,3,-15,1021
49,stl,3,-15,1019
49,stl,3,-15,1024
49,stl,4,-14,1021
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,2,-15,1022
49,stl,2,-15,1019
49,stl,2,-15,1020
49,stl,3,-14,1021
49,stl,3,-14,1021
49,stl,3,-14,1020
49,stl,2,-14,1020
49,stl,3,-15,1021
49,stl,2,-15,1022
49,stl,3,-15,1021
49,stl,2,-14,1022
49,stl,2,-15,1021
49,stl,2,-15,1020
49,stl,3,-15,1021
49,stl,4,-14,1022
49,stl,3,-15,1020
49,stl,4,-15,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,3,-14,1020
49,stl,2,-15,1020
49,stl,3,-15,1022
49,stl,3,-14,1020
49,stl,2,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,3,-14,1021
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,3,-16,1022
49,stl,4,-18,1020
49,stl,2,-14,1020
49,stl,2,-14,1021
49,stl,3,-14,1020
49,stl,3,-14,1019
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1022
49,stl,3,-15,1021
49,stl,2,-15,1020
49,stl,2,-15,1020
49,stl,2,-14,1021
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,3,-15,1020
49,stl,2,-14,1021
49,stl,3,-15,1021
49,stl,2,-15,1021
49,stl,2,-15,1020
49,stl,2,-14,1020
49,stl,3,-15,1021
49,stl,3,-15,1022
49,stl,3,-15,1021
49,stl,3,-14,1019
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,4,-15,1021
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,2,-14,1022
49,stl,3,-15,1020
49,stl,3,-15,1020
49,stl,3,-14,1020
49,stl,2,-15,1021
49,stl,3,-14,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,3,-15,1021
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,2,-14,1021
49,stl,2,-15,1021
49,stl,3,-14,1021
49,stl,3,-15,1020
49,stl,2,-15,1020
49,stl,2,-15,1020
49,stl,3,-15,1022
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,3,-14,1021
49,stl,3,-15,1021
49,stl,2,-16,1022
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1021
49,stl,3,-14,1019
49,stl,3,-15,1019
49,stl,2,-14,1021
49,stl,3,-14,1020
49,stl,3,-14,1021
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,2,-14,1020
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,3,-14,1020
49,stl,2,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1020
49,stl,3,-14,1019
49,stl,3,-15,1021
49,stl,2,-15,1021
49,stl,3,-14,1020
49,stl,2,-15,1019
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,2,-14,1021
49,stl,2,-16,1020
49,stl,2,-15,1020
49,stl,3,-15,1019
49,stl,3,-15,1020
49,stl,2,-14,1021
49,stl,3,-15,1020
49,stl,2,-15,1020
49,stl,2,-15,1020
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1020
49,stl,3,-15,1019
49,stl,2,-15,1021
49,stl,3,-15,1021
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,3,-14,1020
49,stl,2,-14,1020
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,2,-14,1021
49,stl,3,-14,1019
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,3,-14,1021
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1021
49,stl,2,-15,1021
49,stl,2,-15,1020
49,stl,2,-15,1020
49,stl,2,-15,1020
49,stl,4,-15,1020
49,stl,2,-14,1021
49,stl,3,-15,1021
49,stl,3,-14,1020
49,stl,2,-16,1020
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,3,-15,1022
49,stl,2,-15,1020
49,stl,2,-16,1020
49,stl,2,-14,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1019
49,stl,2,-15,1023
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,3,-16,1020
49,stl,2,-15,1020
49,stl,2,-15,1021
49,stl,3,-15,1020
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1021
49,stl,3,-15,1020
49,stl,2,-15,1021
49,stl,2,-15,1021
49,stl,2,-15,1021
49,stl,2,-16,1022
50,stl,-1,-16,1021
50,stl,-1,-16,1019
50,stl,-1,-15,1022
50,stl,0,-16,1019
50,stl,-1,-13,1024
50,stl,0,-17,1018
50,stl,0,-16,1019
50,stl,-1,-15,1023
50,stl,0,-16,1020
50,stl,0,-16,1022
50,stl,0,-15,1020
50,stl,0,-15,1022
50,stl,-1,-15,1021
50,stl,-1,-16,1022
50,stl,-1,-15,1020
50,stl,0,-15,1022
50,stl,0,-16,1021
50,stl,0,-16,1020
50,stl,0,-15,1022
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-17,1020
50,stl,-2,-15,1022
50,stl,-1,-15,1022
50,stl,-1,-16,1021
50,stl,0,-16,1022
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,-1,-15,1022
50,stl,0,-15,1021
50,stl,-1,-16,1021
50,stl,0,-15,1021
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-15,1021
50,stl,0,-15,1023
50,stl,0,-17,1020
50,stl,0,-15,1021
50,stl,-2,-15,1021
50,stl,-2,-15,1022
50,stl,-1,-15,1022
50,stl,0,-16,1020
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-15,1021
50,stl,-1,-15,1021
50,stl,-1,-15,1022
50,stl,-1,-16,1021
50,stl,-1,-15,1021
50,stl,0,-15,1021
50,stl,-1,-16,1020
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,-1,-15,1021
50,stl,0,-15,1021
50,stl,-1,-15,1021
50,stl,0,-16,1020
50,stl,0,-16,1020
50,stl,-1,-15,1021
50,stl,-1,-15,1021
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,0,-16,1022
50,stl,0,-15,1021
50,stl,-1,-16,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,-1,-16,1020
50,stl,-1,-15,1022
50,stl,0,-16,1023
50,stl,-1,-15,1021
50,stl,-1,-15,1022
50,stl,-1,-16,1022
50,stl,0,-16,1022
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1022
50,stl,-1,-16,1022
50,stl,-1,-16,1021
50,stl,-1,-16,1022
50,stl,0,-16,1021
50,stl,-1,-15,1022
50,stl,-1,-16,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,-1,-16,1022
50,stl,-1,-16,1021
50,stl,0,-16,1021
50,stl,0,-15,1023
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1021
50,stl,0,-15,1022
50,stl,0,-16,1022
50,stl,0,-17,1021
50,stl,0,-16,1021
50,stl,-2,-16,1021
50,stl,0,-16,1021
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,-1,-15,1022
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-15,1021
50,stl,-1,-16,1021
50,stl,0,-16,1022
50,stl,0,-16,1022
50,stl,-1,-16,1021
50,stl,0,-16,1022
50,stl,-1,-15,1022
50,stl,-1,-14,1022
50,stl,-1,-15,1021
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-15,1022
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,0,-15,1020
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1021
50,stl,0,-15,1021
50,stl,0,-15,1022
50,stl,-1,-16,1022
50,stl,0,-17,1021
50,stl,0,-16,1022
50,stl,-1,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1021
50,stl,0,-16,1022
50,stl,-1,-16,1021
50,stl,0,-15,1021
50,stl,-1,-15,1022
50,stl,0,-16,1022
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1021
50,stl,-1,-16,1023
50,stl,0,-16,1022
50,stl,-1,-15,1022
50,stl,0,-16,1022
50,stl,0,-15,1021
50,stl,-1,-15,1022
50,stl,-1,-16,1021
50,stl,0,-15,1022
50,stl,0,-15,1021
50,stl,0,-15,1022
50,stl,-1,-15,1021
50,stl,0,-16,1021
50,stl,0,-15,1022
50,stl,0,-17,1021
50,stl,-1,-15,1021
50,stl,0,-15,1021
50,stl,0,-16,1022
50,stl,-1,-16,1022
50,stl,-1,-16,1022
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-16,1021
50,stl,-1,-16,1021
50,stl,-1,-16,1021
50,stl,0,-15,1021
50,stl,0,-15,1021
50,stl,-1,-16,1022
50,stl,-1,-16,1021
50,stl,0,-16,1021
50,stl,-1,-15,1022
50,stl,-1,-16,1021
50,stl,0,-15,1022
50,stl,-1,-16,1021
50,stl,-1,-15,1020
50,stl,0,-16,1021
50,stl,0,-16,1022
50,stl,0,-15,1022
50,stl,0,-15,1021
50,stl,0,-16,1021
50,stl,0,-15,1021
50,stl,0,-15,1021
50,stl,-1,-15,1023
50,stl,0,-16,1020
50,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,-1,-16,1022
51,stl,1,-18,1022
51,stl,0,-18,1018
51,stl,-1,-16,1023
51,stl,-2,-14,1022
51,stl,0,-14,1021
51,stl,0,-17,1022
51,stl,0,-18,1020
51,stl,0,-15,1020
51,stl,-1,-16,1023
51,stl,-1,-15,1021
51,stl,0,-16,1020
51,stl,0,-17,1021
51,stl,-1,-16,1021
51,stl,-1,-15,1022
51,stl,-1,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,-1,-15,1022
51,stl,0,-15,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1020
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,-1,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,-1,-15,1021
51,stl,0,-16,1021
51,stl,0,-15,1020
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-15,1022
51,stl,0,-16,1020
51,stl,0,-16,1022
51,stl,-1,-16,1021
51,stl,-1,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1022
51,stl,-1,-15,1021
51,stl,0,-15,1021
51,stl,0,-16,1020
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,-1,-15,1022
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-16,1020
51,stl,0,-16,1022
51,stl,0,-15,1022
51,stl,-1,-16,1022
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1023
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,-1,-16,1021
51,stl,0,-15,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-17,1021
51,stl,0,-15,1021
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-15,1022
51,stl,0,-15,1021
51,stl,-1,-16,1021
51,stl,0,-16,1021
51,stl,-1,-16,1022
51,stl,0,-16,1021
51,stl,-1,-15,1021
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1022
51,stl,0,-16,1020
51,stl,0,-16,1021
51,stl,-1,-16,1021
51,stl,0,-15,1020
51,stl,0,-15,1022
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,-1,-16,1022
51,stl,0,-16,1020
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,-1,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1020
51,stl,-1,-16,1021
51,stl,0,-17,1021
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-15,1021
51,stl,0,-16,1022
51,stl,-1,-16,1020
51,stl,0,-16,1021
51,stl,0,-16,1023
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,-1,-15,1021
51,stl,-1,-16,1020
51,stl,0,-15,1021
51,stl,0,-16,1022
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-15,1023
51,stl,0,-15,1021
51,stl,-1,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1020
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1021
51,stl,0,-15,1022
51,stl,0,-16,1022
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1023
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-17,1022
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,0,-15,1020
51,stl,0,-16,1022
51,stl,0,-15,1021
51,stl,0,-16,1021
51,stl,0,-15,1021
51,stl,0,-17,1021
51,stl,0,-16,1021
51,stl,0,-16,1020
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-16,1022
51,stl,0,-16,1021
51,stl,0,-17,1020
51,stl,-1,-16,1021
51,stl,0,-17,1021
51,stl,0,-15,1021
51,stl,0,-15,1020
51,stl,-1,-16,1021
51,stl,-1,-16,1022
51,stl,0,-17,1021
51,stl,0,-15,1021
52,stl,-12,-11,1022
52,stl,-11,-11,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-13,-10,1021
52,stl,-13,-10,1021
52,stl,-11,-10,1021
52,stl,-12,-11,1022
52,stl,-11,-11,1021
52,stl,-12,-9,1021
52,stl,-13,-12,1020
52,stl,-12,-10,1022
52,stl,-12,-11,1020
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-11,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-13,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-13,-10,1021
52,stl,-13,-10,1020
52,stl,-12,-11,1022
52,stl,-12,-11,1021
52,stl,-12,-11,1021
52,stl,-13,-11,1021
52,stl,-12,-10,1021
52,stl,-11,-10,1020
52,stl,-12,-11,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1020
52,stl,-11,-11,1021
52,stl,-11,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1020
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-11,-11,1022
52,stl,-13,-10,1021
52,stl,-12,-10,1022
52,stl,-11,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1020
52,stl,-12,-9,1020
52,stl,-11,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1022
52,stl,-11,-10,1022
52,stl,-11,-11,1021
52,stl,-12,-11,1021
52,stl,-13,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1021
52,stl,-13,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-11,1021
52,stl,-12,-9,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-13,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-11,1022
52,stl,-12,-10,1022
52,stl,-13,-11,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1022
52,stl,-11,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-11,-11,1022
52,stl,-12,-10,1020
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-11,-10,1022
52,stl,-13,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1020
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1020
52,stl,-12,-11,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1020
52,stl,-12,-10,1022
52,stl,-12,-11,1022
52,stl,-11,-10,1021
52,stl,-11,-11,1022
52,stl,-12,-10,1020
52,stl,-13,-11,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-11,-11,1022
52,stl,-12,-11,1022
52,stl,-11,-10,1021
52,stl,-12,-12,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1022
52,stl,-13,-11,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-11,-10,1022
52,stl,-12,-10,1022
52,stl,-12,-10,1022
52,stl,-11,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-13,-11,1021
52,stl,-13,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1020
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-11,-11,1021
52,stl,-12,-11,1021
52,stl,-13,-11,1021
52,stl,-12,-10,1021
52,stl,-13,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1020
52,stl,-13,-10,1021
52,stl,-11,-11,1021
52,stl,-12,-10,1022
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-11,-11,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1022
52,stl,-12,-11,1021
52,stl,-11,-10,1020
52,stl,-12,-11,1021
52,stl,-12,-10,1021
52,stl,-12,-11,1021
52,stl,-11,-10,1021
52,stl,-12,-11,1021
52,stl,-12,-11,1021
52,stl,-11,-10,1020
52,stl,-13,-10,1021
52,stl,-12,-10,1021
52,stl,-12,-10,1022
52,stl,-12,-10,1021
52,stl,-12,-11,1020
52,stl,-12,-10,1022
52,stl,-12,-10,1022
52,stl,-12,-11,1021
52,stl,-12,-10,1021
53,stl,-2,-7,1022
53,stl,0,-6,1022
53,stl,0,-7,1021
53,stl,-2,-6,1021
53,stl,0,-7,1020
53,stl,-2,-6,1022
53,stl,0,-6,1021
53,stl,0,-6,1021
53,stl,0,-6,1022
53,stl,-1,-6,1021
