>Please insert activity you are going to perform:
>Acquisition of [flp] letter
35,stl,34,-48,1021,24.648

35,stl,35,-49,1022,24.326

35,stl,35,-49,1022,24.971

35,stl,34,-48,1022,24.326

35,stl,35,-49,1022,24.971

35,stl,34,-50,1022,24.648

35,stl,34,-49,1021,24.326

35,stl,34,-49,1022,24.326

35,stl,35,-49,1021,24.648

35,stl,35,-49,1022,24.648

35,stl,35,-49,1023,24.326

35,stl,35,-47,1022,24.326

35,stl,35,-48,1021,24.326

35,stl,34,-49,1021,24.648

35,stl,34,-48,1022,24.326

35,stl,35,-49,1021,24.648

35,stl,35,-49,1021,24.648

35,stl,34,-49,1021,23.681

35,stl,35,-49,1021,24.004

35,stl,34,-48,1021,24.648

35,stl,35,-48,1020,24.971

35,stl,35,-48,1021,24.648

35,stl,34,-49,1021,24.648

35,stl,34,-48,1021,24.326

35,stl,35,-49,1021,24.971

35,stl,36,-48,1022,23.359

35,stl,35,-49,1021,24.326

35,stl,34,-49,1022,24.648

35,stl,35,-49,1022,24.971

35,stl,34,-50,1021,24.326

35,stl,34,-48,1021,24.326

35,stl,35,-49,1022,24.648

35,stl,35,-47,1022,24.326

35,stl,35,-49,1022,24.326

35,stl,34,-48,1021,24.648

35,stl,35,-49,1022,24.648

35,stl,35,-49,1022,24.326

35,stl,34,-48,1021,24.971

35,stl,34,-49,1021,24.326

35,stl,34,-49,1021,24.971

35,stl,35,-49,1021,24.326

35,stl,35,-48,1021,24.648

35,stl,35,-49,1022,24.648

35,stl,36,-49,1021,24.326

35,stl,34,-49,1021,24.326

>Please insert activity you are going to perform:
>Acquisition of [stl] letter
36,stl,50,-2,1014,24.648

36,stl,56,-13,1047,24.648

36,stl,49,7,992,23.681


36,stl,51,-13,1015,24.004

36,stl,51,0,1030,24.004


36,stl,57,2,1008,24.326


36,stl,46,-1,1025,24.326

36,stl,51,-16,1027,24.004

36,stl,52,2,1014,24.326


36,stl,48,-8,1027,24.326

36,stl,54,-12,1024,24.648

36,stl,50,5,1021,24.648


36,stl,57,-2,1016,24.004

36,stl,46,-7,1020,24.004

36,stl,52,3,1021,24.004

36,stl,55,-3,1018,24.326

36,stl,47,-8,1024,24.004

36,stl,53,-6,1022,24.004

36,stl,53,1,1020,24.004

36,stl,49,-10,1024,24.004

36,stl,53,-4,1022,23.037

36,stl,53,1,1020,24.004

36,stl,52,-5,1021,24.004

36,stl,49,-8,1022,24.326

36,stl,54,-1,1021,24.004

36,stl,49,-5,1022,24.004

36,stl,51,-8,1022,24.326

36,stl,52,-1,1022,24.326

36,stl,54,-2,1019,24.004

36,stl,52,-7,1021,24.326

36,stl,53,0,1022,24.326

36,stl,54,-2,1019,24.326

36,stl,49,-7,1022,24.648

36,stl,52,-6,1021,24.648

36,stl,54,0,1022,24.326

36,stl,50,-6,1022,24.004

36,stl,52,-4,1021,24.648

36,stl,53,-1,1022,24.326

36,stl,52,-5,1021,23.681

36,stl,50,-6,1022,23.681

36,stl,52,-2,1023,24.326

36,stl,51,-5,1021,23.359

36,stl,50,-5,1021,24.326

36,stl,52,-4,1020,24.004

36,stl,53,-2,1022,24.326

36,stl,51,-5,1021,24.004

36,stl,51,-3,1022,24.326

36,stl,54,-4,1022,23.681

36,stl,52,-3,1021,24.326

36,stl,48,-2,1024,23.681

36,stl,54,-8,1022,24.971

36,stl,51,-3,1029,24.004

36,stl,46,-1,1029,24.004

36,stl,60,-13,1011,24.004

36,stl,55,3,1014,24.004


36,stl,53,0,1021,24.326


36,stl,49,-4,1025,24.004

36,stl,55,-2,1020,23.681

36,stl,53,-2,1017,24.004

36,stl,50,-7,1025,24.004

36,stl,51,-4,1021,24.326

36,stl,51,-1,1025,24.004

36,stl,53,-10,1019,23.359

36,stl,51,-1,1023,24.326

36,stl,56,-2,1019,23.681

36,stl,50,-4,1024,24.326

36,stl,52,-2,1022,24.971

36,stl,54,-2,1021,23.681

36,stl,51,-3,1023,24.326

36,stl,52,-7,1020,24.326

36,stl,53,-1,1022,23.681

36,stl,53,-3,1021,24.004

36,stl,52,-4,1022,24.648

36,stl,53,-2,1021,23.681

36,stl,52,-3,1022,24.004

36,stl,52,-5,1020,24.648

36,stl,52,-3,1022,24.648

36,stl,52,-3,1022,24.326

36,stl,53,-6,1020,23.359

36,stl,52,-3,1021,24.004

36,stl,53,-4,1020,24.004

36,stl,52,-4,1022,23.681

36,stl,53,-3,1022,24.326

36,stl,52,-3,1020,24.004

36,stl,51,-4,1023,24.326

36,stl,52,-4,1021,24.326

36,stl,52,-3,1022,24.004

36,stl,53,-5,1021,23.037

36,stl,53,-4,1020,24.326

36,stl,52,-3,1021,24.326

36,stl,52,-4,1021,24.004

36,stl,52,-3,1021,24.004

36,stl,53,-4,1020,24.971

36,stl,52,-3,1022,24.648

36,stl,53,-4,1021,24.326

36,stl,51,-3,1022,24.326

36,stl,52,-4,1022,23.681

36,stl,52,-3,1022,24.326

36,stl,51,-3,1022,24.326

36,stl,53,-5,1022,24.004

36,stl,52,-4,1023,24.004

36,stl,53,-3,1020,24.004

36,stl,52,-4,1023,24.326

36,stl,53,-4,1021,23.681

36,stl,53,-5,1020,24.648

36,stl,52,-3,1022,24.004

36,stl,53,-4,1021,23.681

36,stl,52,-3,1021,24.326

36,stl,54,-4,1021,23.681

36,stl,52,-3,1020,24.648

36,stl,52,-4,1022,24.648

36,stl,52,-4,1022,24.326

36,stl,53,-4,1021,24.648

36,stl,52,-4,1021,23.681

36,stl,53,-4,1021,24.004

36,stl,52,-3,1021,24.004

36,stl,52,-4,1022,24.004

36,stl,53,-4,1021,23.681

36,stl,52,-3,1022,24.326

36,stl,51,-3,1023,24.004

36,stl,53,-3,1020,24.326

36,stl,52,-3,1021,24.004

36,stl,54,-6,1021,24.648

36,stl,52,-2,1023,24.004

36,stl,53,-4,1020,23.037

36,stl,53,-6,1021,24.004

36,stl,53,-2,1022,24.326

36,stl,54,-4,1021,23.681

36,stl,52,-5,1022,24.971

36,stl,52,-4,1021,23.681

36,stl,52,-3,1022,24.648

36,stl,52,-5,1022,24.326

36,stl,53,-3,1022,24.326

36,stl,52,-3,1022,24.004

36,stl,52,-4,1021,23.037

36,stl,53,-3,1021,24.648

36,stl,53,-3,1021,24.004

36,stl,52,-3,1022,24.004

36,stl,53,-4,1021,24.648

36,stl,52,-3,1021,24.004

36,stl,53,-4,1021,24.004

36,stl,53,-4,1021,24.648

36,stl,52,-3,1020,24.648

36,stl,53,-4,1021,24.326

36,stl,53,-3,1022,24.326

36,stl,53,-4,1021,24.326

36,stl,53,-4,1022,24.326

36,stl,52,-2,1021,24.004

36,stl,52,-3,1020,23.359

36,stl,52,-5,1022,24.326

36,stl,53,-2,1021,24.004

36,stl,53,-4,1021,24.004

36,stl,52,-4,1022,24.326

36,stl,53,-4,1021,23.681

36,stl,52,-3,1022,24.326

36,stl,52,-6,1021,24.326

36,stl,52,-3,1021,24.326

36,stl,52,-3,1022,24.004

36,stl,52,-5,1021,23.681

36,stl,52,-4,1021,23.359

36,stl,53,-3,1021,24.326

36,stl,53,-5,1020,24.004

36,stl,52,-3,1021,24.326

36,stl,52,-4,1023,24.326

36,stl,53,-4,1022,24.326

36,stl,53,-5,1021,24.326

36,stl,52,-3,1022,24.004

36,stl,52,-4,1021,24.326

36,stl,52,-5,1022,24.648

36,stl,53,-4,1021,24.004

36,stl,53,-4,1021,24.004

36,stl,52,-4,1021,24.004

36,stl,53,-4,1021,24.326

36,stl,52,-3,1022,24.648

36,stl,52,-4,1021,24.648

36,stl,52,-5,1022,24.326

36,stl,53,-4,1021,24.004

36,stl,53,-3,1021,24.326

36,stl,53,-4,1023,23.681

36,stl,53,-2,1022,24.648

36,stl,51,-4,1022,24.648

36,stl,52,-6,1021,24.648

36,stl,52,-4,1021,24.326

36,stl,52,-4,1022,24.326

36,stl,52,-5,1021,24.326

36,stl,53,-4,1021,24.648

36,stl,53,-3,1022,24.326

36,stl,52,-5,1021,24.326

36,stl,53,-3,1020,24.326

36,stl,53,-3,1022,23.681

36,stl,53,-4,1020,24.326

36,stl,52,-3,1022,24.004

36,stl,53,-3,1021,23.681

36,stl,52,-4,1022,23.681

36,stl,52,-3,1022,24.326

36,stl,52,-3,1022,24.648

36,stl,52,-4,1021,24.326

36,stl,52,-4,1022,24.326

36,stl,52,-3,1021,24.004

36,stl,52,-3,1021,24.004

>Please insert activity you are going to perform:
>Acquisition of [stl] letter
37,stl,-1,-15,1021,23.681

37,stl,-1,-13,1029,24.648

37,stl,2,-15,1017,24.004

37,stl,-8,-13,1029,24.648

37,stl,-9,-13,1033,24.326

37,stl,7,-17,1016,24.648

37,stl,-9,-14,1028,24.648

37,stl,1,-14,1022,24.648

37,stl,1,-16,1023,24.004

37,stl,0,-16,1020,23.681

37,stl,-1,-14,1026,24.326

37,stl,1,-15,1021,24.326

37,stl,-2,-14,1026,24.326

37,stl,-1,-15,1022,23.681

37,stl,-2,-14,1023,24.326

37,stl,0,-15,1022,23.359

37,stl,-3,-15,1024,24.326

37,stl,0,-15,1024,24.648

37,stl,0,-15,1022,24.004

37,stl,-2,-15,1025,24.004

37,stl,-1,-14,1024,24.648

37,stl,-1,-15,1023,24.004

37,stl,-1,-15,1023,24.004

37,stl,-1,-15,1022,24.326

37,stl,0,-15,1022,24.648

37,stl,-2,-14,1023,24.004

37,stl,-1,-15,1022,24.648

37,stl,0,-15,1024,24.648

37,stl,-1,-15,1023,24.971

37,stl,-1,-15,1023,23.681

37,stl,-1,-15,1023,24.326

37,stl,-1,-14,1023,23.359

37,stl,0,-14,1024,24.648

37,stl,-1,-15,1023,24.004

37,stl,0,-15,1024,24.326

37,stl,-1,-15,1023,24.326

37,stl,0,-14,1023,24.648

37,stl,-1,-15,1024,23.681

37,stl,-1,-15,1023,24.004

37,stl,-1,-15,1023,24.648

37,stl,-1,-14,1023,24.326

37,stl,0,-14,1023,24.971

37,stl,-1,-14,1022,24.648

37,stl,-2,-15,1023,24.648

37,stl,0,-14,1024,24.648

37,stl,-1,-15,1023,24.648

37,stl,-2,-15,1023,24.004

37,stl,0,-14,1023,23.681

37,stl,-1,-15,1022,24.648

37,stl,-1,-15,1023,24.648

37,stl,0,-15,1023,24.648

37,stl,0,-14,1024,24.648

37,stl,-1,-15,1023,24.648

37,stl,-1,-15,1023,23.681

37,stl,-1,-15,1024,24.648

37,stl,-1,-15,1023,24.004

37,stl,-1,-14,1024,24.004

37,stl,-1,-15,1023,24.326

37,stl,-1,-15,1023,24.326

37,stl,-1,-15,1024,23.359

37,stl,0,-14,1022,24.326

37,stl,-1,-14,1023,24.326

37,stl,-1,-15,1024,24.326

37,stl,0,-15,1024,24.004

37,stl,-1,-14,1024,23.681

37,stl,-1,-14,1023,24.648

37,stl,-1,-15,1022,24.326

37,stl,-1,-15,1024,24.004

37,stl,-1,-14,1023,24.326

37,stl,0,-14,1023,24.326

37,stl,0,-14,1023,24.326

37,stl,-1,-15,1023,23.681

37,stl,0,-15,1023,24.648

37,stl,0,-15,1022,24.004

37,stl,-1,-14,1024,24.326

37,stl,-1,-15,1023,24.648

37,stl,0,-15,1023,24.971

37,stl,-1,-14,1023,23.681

37,stl,-1,-15,1023,24.004

37,stl,-1,-15,1023,24.004

37,stl,0,-15,1023,24.648

37,stl,-1,-15,1024,23.681

37,stl,-1,-14,1023,24.004

37,stl,-1,-14,1023,24.004

37,stl,-1,-15,1024,24.004

37,stl,-2,-14,1024,24.326

37,stl,0,-15,1022,24.971

37,stl,0,-14,1023,24.648

37,stl,-2,-14,1024,24.004

37,stl,0,-14,1023,24.648

37,stl,0,-15,1023,24.326

37,stl,-1,-15,1024,24.648

37,stl,-1,-14,1022,24.326

37,stl,-1,-15,1023,24.004

37,stl,-1,-14,1023,24.004

37,stl,0,-14,1022,24.971

37,stl,-2,-15,1023,24.971

37,stl,0,-15,1022,24.648

37,stl,-1,-14,1023,24.326

37,stl,-1,-14,1023,24.004

37,stl,-1,-15,1024,24.004

37,stl,0,-15,1022,23.359

37,stl,-2,-14,1023,24.648

37,stl,-1,-15,1023,24.971

37,stl,-1,-14,1022,24.648

37,stl,0,-14,1023,24.004

37,stl,-1,-15,1023,24.326

37,stl,-1,-14,1023,24.648

37,stl,0,-15,1024,24.326

37,stl,-1,-15,1022,24.971

37,stl,-1,-14,1022,24.004

37,stl,0,-14,1022,23.681

37,stl,-1,-15,1022,24.648

37,stl,-2,-14,1024,23.359

37,stl,-2,-15,1024,24.648

37,stl,0,-15,1023,24.326

37,stl,-1,-14,1025,23.681

37,stl,-1,-15,1023,24.326

37,stl,0,-14,1022,24.326

37,stl,0,-14,1023,24.326

37,stl,0,-15,1024,24.004

37,stl,0,-14,1022,24.326

37,stl,-1,-15,1022,24.971

37,stl,-1,-15,1023,24.326

37,stl,0,-15,1023,23.359

37,stl,0,-15,1023,24.004

37,stl,-1,-14,1024,24.648

37,stl,0,-14,1024,24.004

37,stl,0,-14,1023,23.681

37,stl,0,-15,1022,24.648

37,stl,-1,-15,1024,24.326

37,stl,0,-16,1023,23.681

37,stl,0,-15,1022,24.648

37,stl,-2,-15,1023,24.326

37,stl,0,-15,1022,23.359

37,stl,-1,-14,1023,24.971

37,stl,-1,-15,1023,24.326

37,stl,0,-14,1023,24.004

37,stl,-1,-15,1024,24.326

37,stl,0,-14,1023,24.326

37,stl,0,-15,1023,23.359

37,stl,0,-15,1023,24.326

37,stl,0,-14,1023,23.359

37,stl,-1,-15,1023,24.004

37,stl,-1,-14,1023,24.648

37,stl,-1,-15,1022,24.326

37,stl,-1,-15,1023,24.971

37,stl,0,-14,1023,25.293

37,stl,-1,-15,1023,25.293

37,stl,-1,-15,1024,24.326

37,stl,0,-14,1022,24.648

37,stl,-1,-15,1023,24.004

37,stl,0,-14,1023,24.326

37,stl,0,-15,1023,24.326

37,stl,0,-14,1023,24.648

37,stl,0,-15,1024,24.326

37,stl,-1,-14,1023,23.359

37,stl,0,-14,1023,24.648

37,stl,0,-15,1023,24.326

37,stl,0,-15,1023,24.971

37,stl,0,-14,1023,23.359

37,stl,-1,-15,1023,24.648

37,stl,0,-15,1023,24.648

37,stl,-1,-14,1023,24.004

37,stl,-1,-14,1023,24.648

37,stl,-1,-14,1024,24.004

37,stl,0,-15,1023,24.326

37,stl,0,-13,1023,24.648

37,stl,-1,-15,1023,24.326

37,stl,0,-15,1023,24.326

37,stl,-1,-14,1024,23.681

37,stl,-1,-16,1023,24.326

37,stl,0,-15,1023,24.648

37,stl,0,-16,1022,24.004

37,stl,-1,-15,1023,24.326

37,stl,0,-14,1023,24.004

37,stl,0,-14,1022,24.326

37,stl,0,-15,1024,24.648

37,stl,-1,-14,1022,24.004

37,stl,0,-15,1024,24.004

37,stl,-1,-14,1023,24.326

37,stl,-1,-15,1023,23.681

37,stl,-1,-15,1023,24.971

37,stl,-1,-14,1022,24.648

37,stl,0,-14,1023,24.648

37,stl,0,-15,1023,24.971

37,stl,-1,-14,1023,24.326

37,stl,0,-14,1024,24.971

37,stl,0,-16,1023,24.004

37,stl,0,-14,1022,24.648

37,stl,0,-15,1023,24.326

37,stl,-1,-15,1023,24.648

37,stl,-1,-14,1023,24.971

37,stl,0,-15,1023,24.004

37,stl,0,-15,1022,23.681

37,stl,0,-15,1023,24.326

37,stl,-1,-14,1023,24.004

37,stl,0,-15,1023,24.326

37,stl,0,-15,1022,24.971

37,stl,0,-15,1022,24.648

>Please insert activity you are going to perform:
>Acquisition of [stl] letter
38,stl,-1,-13,1027,24.648

38,stl,5,-13,1015,24.648

38,stl,-4,-13,1034,23.681

38,stl,1,-13,1020,24.971

38,stl,1,-14,1022,24.326

38,stl,3,-13,1020,24.326

38,stl,-1,-13,1024,24.004

38,stl,1,-13,1023,24.648

38,stl,0,-13,1025,24.326

38,stl,2,-13,1021,24.326

38,stl,0,-12,1023,24.648

38,stl,0,-12,1023,24.326

38,stl,0,-14,1023,24.004

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-12,1023,24.648

38,stl,0,-14,1022,24.648

38,stl,0,-13,1024,24.004

38,stl,1,-13,1024,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-14,1022,24.326

38,stl,1,-13,1022,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-13,1025,23.681

38,stl,0,-13,1023,24.004

38,stl,0,-13,1024,24.326

38,stl,0,-13,1025,24.648

38,stl,0,-13,1023,24.648

38,stl,0,-12,1023,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-14,1024,24.004

38,stl,0,-13,1024,24.648

38,stl,1,-13,1023,24.648

38,stl,0,-13,1024,23.359

38,stl,0,-13,1023,24.648

38,stl,0,-12,1024,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1022,24.648

38,stl,0,-13,1023,24.004

38,stl,0,-14,1024,24.326

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,23.681

38,stl,0,-13,1023,23.681

38,stl,0,-13,1023,24.326

38,stl,0,-12,1024,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-13,1023,23.359

38,stl,0,-13,1023,24.004

38,stl,0,-14,1023,24.326

38,stl,0,-12,1024,24.648

38,stl,0,-14,1024,24.971

38,stl,0,-15,1023,24.648

38,stl,2,-12,1023,24.648

38,stl,0,-13,1025,24.004

38,stl,3,-13,1021,24.648

38,stl,0,-13,1022,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,23.681

38,stl,0,-13,1025,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-13,1023,24.326

38,stl,1,-13,1024,23.681

38,stl,0,-13,1024,24.648

38,stl,0,-14,1023,24.326

38,stl,1,-13,1024,24.326

38,stl,0,-13,1024,23.681

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,24.648

38,stl,1,-13,1024,24.326

38,stl,0,-13,1024,24.648

38,stl,0,-13,1022,25.293

38,stl,0,-14,1023,24.648

38,stl,0,-13,1024,24.004

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,23.359

38,stl,0,-14,1024,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1024,24.971

38,stl,0,-12,1024,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,23.681

38,stl,1,-13,1023,24.648

38,stl,0,-13,1024,24.004

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.004

38,stl,0,-12,1024,24.326

38,stl,0,-12,1024,24.648

38,stl,0,-13,1023,24.004

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1022,24.648

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,24.004

38,stl,1,-13,1023,24.648

38,stl,0,-13,1023,23.681

38,stl,0,-13,1023,24.004

38,stl,0,-13,1024,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-12,1023,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-14,1024,24.326

38,stl,0,-13,1024,24.648

38,stl,1,-13,1024,23.681

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-13,1023,24.648

38,stl,0,-14,1023,23.359

38,stl,0,-13,1023,24.326

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,24.971

38,stl,0,-13,1023,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-14,1024,24.004

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-12,1024,24.004

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,24.004

38,stl,0,-12,1023,24.326

38,stl,0,-14,1023,24.648

38,stl,0,-12,1023,24.326

38,stl,0,-13,1023,23.681

38,stl,0,-13,1023,24.648

38,stl,0,-14,1023,24.326

38,stl,0,-13,1025,24.326

38,stl,0,-13,1023,24.004

38,stl,0,-13,1023,24.648

38,stl,0,-13,1023,23.681

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.648

38,stl,1,-13,1023,24.648

38,stl,0,-13,1023,24.648

38,stl,0,-14,1023,24.326

38,stl,0,-13,1024,24.326

38,stl,0,-13,1022,24.326

38,stl,1,-12,1024,23.359

38,stl,0,-13,1023,24.648

38,stl,0,-12,1024,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-13,1024,24.971

38,stl,0,-13,1023,24.326

38,stl,0,-12,1023,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-12,1024,24.004

38,stl,0,-12,1023,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,23.359

38,stl,0,-13,1023,24.326

38,stl,0,-13,1023,24.004

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.971

38,stl,0,-13,1023,24.648

38,stl,1,-13,1024,24.326

38,stl,0,-12,1023,24.004

38,stl,0,-12,1023,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-13,1023,24.326

38,stl,0,-13,1024,24.971

38,stl,0,-13,1024,25.293

38,stl,1,-12,1024,23.681

38,stl,0,-12,1024,24.648

38,stl,0,-12,1023,24.648

38,stl,0,-13,1023,24.971

38,stl,1,-13,1022,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-12,1023,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1024,24.004

38,stl,0,-13,1024,23.681

38,stl,0,-13,1024,24.971

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,24.326

38,stl,0,-12,1024,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1023,24.326

38,stl,0,-12,1023,24.326

38,stl,0,-13,1023,24.648

38,stl,0,-13,1024,24.326

38,stl,0,-13,1022,24.971

38,stl,0,-13,1024,24.648

38,stl,0,-13,1023,24.326

>Please insert activity you are going to perform:
>Acquisition of [stl] letter
39,stl,0,-13,1022,24.004

39,stl,1,-10,1028,24.648

39,stl,-3,-13,1021,24.326

39,stl,2,-11,1024,24.004

39,stl,0,-12,1022,24.648

39,stl,1,-11,1025,24.326

39,stl,0,-12,1022,24.648

39,stl,0,-11,1023,24.004

39,stl,0,-11,1024,23.359

39,stl,0,-12,1023,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-12,1023,24.648

39,stl,0,-11,1024,25.293

39,stl,1,-12,1023,23.359

39,stl,0,-11,1024,23.359

39,stl,0,-12,1023,24.326

39,stl,0,-11,1024,24.326

39,stl,0,-11,1023,24.326

39,stl,0,-11,1023,24.326

39,stl,0,-11,1024,24.004

39,stl,1,-12,1022,24.004

39,stl,0,-11,1024,24.326

39,stl,0,-12,1022,24.326

39,stl,0,-11,1024,24.004

39,stl,0,-11,1023,23.681

39,stl,0,-11,1024,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-11,1023,23.359

39,stl,0,-12,1024,23.681

39,stl,0,-12,1023,24.326

39,stl,0,-12,1024,23.681

39,stl,0,-11,1024,24.004

39,stl,0,-12,1023,24.648

39,stl,0,-12,1024,24.326

39,stl,0,-11,1023,24.326

39,stl,0,-12,1023,24.004

39,stl,0,-11,1023,24.004

39,stl,0,-11,1023,24.971

39,stl,0,-11,1023,24.971

39,stl,0,-11,1022,24.971

39,stl,0,-11,1023,24.004

39,stl,0,-11,1024,24.326

39,stl,0,-12,1023,24.004

39,stl,0,-11,1023,24.326

39,stl,0,-12,1023,24.004

39,stl,0,-12,1024,24.648

39,stl,0,-11,1023,24.326

39,stl,0,-12,1023,24.648

39,stl,0,-12,1024,24.648

39,stl,0,-11,1023,24.326

39,stl,0,-12,1024,24.648

39,stl,0,-11,1023,23.681

39,stl,0,-12,1024,24.326

39,stl,0,-11,1022,24.004

39,stl,0,-12,1024,24.326

39,stl,0,-12,1024,24.004

39,stl,0,-11,1025,24.004

39,stl,0,-12,1024,24.971

39,stl,0,-12,1024,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-12,1023,24.326

39,stl,0,-11,1022,24.648

39,stl,1,-11,1023,23.681

39,stl,0,-11,1023,24.326

39,stl,0,-12,1024,24.648

39,stl,0,-11,1024,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-11,1023,23.681

39,stl,0,-11,1024,24.326

39,stl,0,-12,1023,23.681

39,stl,0,-11,1023,24.004

39,stl,0,-12,1023,24.004

39,stl,0,-11,1024,24.648

39,stl,0,-11,1024,24.648

39,stl,0,-11,1022,24.326

39,stl,0,-12,1023,24.326

39,stl,0,-12,1024,23.359

39,stl,0,-11,1024,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-11,1023,24.326

39,stl,0,-11,1024,24.004

39,stl,0,-11,1023,24.004

39,stl,0,-12,1023,24.326

39,stl,0,-11,1023,24.326

39,stl,0,-12,1024,24.326

39,stl,0,-11,1024,24.004

39,stl,0,-12,1024,23.681

39,stl,0,-11,1022,24.004

39,stl,0,-11,1023,24.004

39,stl,0,-12,1023,24.004

39,stl,0,-12,1023,24.004

39,stl,0,-11,1024,24.971

39,stl,0,-12,1024,24.648

39,stl,0,-12,1024,23.359

39,stl,0,-11,1024,24.004

39,stl,0,-12,1024,24.004

39,stl,0,-12,1022,24.326

39,stl,0,-12,1024,24.004

39,stl,0,-13,1023,24.326

39,stl,0,-11,1023,24.004

39,stl,0,-11,1023,24.971

39,stl,0,-12,1022,24.648

39,stl,0,-11,1024,24.326

39,stl,0,-11,1022,23.359

39,stl,0,-12,1024,23.359

39,stl,0,-12,1023,24.648

39,stl,0,-12,1023,24.326

39,stl,0,-12,1025,24.326

39,stl,0,-11,1024,23.681

39,stl,0,-11,1024,24.004

39,stl,0,-12,1023,24.648

39,stl,0,-10,1022,24.004

39,stl,0,-12,1023,24.326

39,stl,0,-12,1023,24.648

39,stl,0,-12,1023,24.004

39,stl,0,-12,1023,24.648

39,stl,0,-12,1023,24.004

39,stl,0,-11,1024,24.326

